Id;Nome;DataDeNascimento;Empresa;Departamento;Salario
359570;Jared Hampton;04/11/1944;Hammond, Costa and Quinn;Learning and Development;8259.22
676828;Elijah Arias;19/09/1980;Cervantes-Moreno;Corporate Strategy;47174.0
333527;William Estrada;08/06/1925;Smith-Holmes;Human Resources;6169.85
741543;Sara Griffith;15/10/1926;Barr Inc;Customer Success;55065.18
997510;Gregory Rivera;03/06/1912;Richards-Hayes;Cybersecurity;79396.98
483109;Shannon Zhang;15/06/2004;Bridges, Freeman and Holloway;Software Development;67410.49
883766;Mary Brown;16/06/1982;Ingram-Pitts;Project Management;64787.25
575533;Madeline Walker;13/09/2021;Watson, Buchanan and Reyes;Sales Operations;75732.51
96875;Eric Owens;21/09/2013;Mann-Thomas;Training and Development;83485.4
824316;Justin Zuniga;25/03/1962;Gonzalez PLC;Information Technology;70693.01
946397;Jeremiah Thomas;05/05/1946;Parrish Inc;Warehouse Management;12711.73
549919;Linda Campbell;24/03/2003;Gillespie-Patrick;Information Security;38350.15
579252;Jane Johnson;04/01/1923;Dominguez, Goodman and Armstrong;Advertising;30631.71
655808;Brian Herring;30/10/2023;Williams, Patel and Byrd;Accounting;31995.04
804701;Michelle Barker;21/05/1980;Johnson PLC;Finance;74827.6
1498;Peter Morgan;25/01/2002;Martin Group;Employment Services;6463.47
772748;Lance Williams;18/02/1952;Thompson-Jones;Corporate Communications;7033.21
83668;Anthony Hall;15/02/1970;Martin-Booker;Legal;60814.07
179067;Sean Bennett;23/07/1992;Grant-Warren;Quality Control;47182.77
310735;Laura Jackson;01/07/1951;Armstrong-Foster;Treasury;78468.23
274585;Kathy Wells;09/02/1956;Shaw Group;Technical Support;1139.15
760889;Daniel Delgado;05/04/1931;Mendez, Carpenter and Nichols;Human Resources;65384.67
747337;Jay Bass;08/11/1961;Larson-Hicks;Product Management;63955.14
326558;Kelly Welch;10/11/1923;Dorsey-Franklin;Policy and Planning;80334.85
513778;Michelle Hayes;18/11/2021;Hansen, Allen and Michael;Sales Operations;68995.08
125500;Heather Pierce;22/05/1928;Bradley, Shepherd and Robbins;Hardware Development;59666.38
308330;Nicole Love;28/04/1995;Martin-Burgess;Business Continuity;80064.82
213699;Dr. Heather Wright;03/12/1988;Bailey, Wong and Chen;Strategic Planning;67000.18
371855;Tara Howe;15/02/1934;Rodriguez-Wilson;Health and Safety;75129.03
853323;Brooke Robertson;30/12/2022;Swanson Inc;Human Resources;31518.21
999377;Richard Briggs;04/01/1946;Pittman, Garza and Hill;Enterprise Architecture;57030.71
530623;Jason Holmes;09/06/1957;White, Ashley and Shields;Cybersecurity;13392.7
277948;Steven Moon;07/08/1945;Watts, Matthews and Harris;Office Management;43491.44
91536;Kyle Martin;01/12/1956;Coleman-Wilson;Financial Planning;44947.76
622291;Caitlin Salas;20/06/2001;Wagner and Sons;Distribution;16613.61
562583;Kevin Velasquez;11/06/1938;Robinson, Cunningham and Bishop;Infrastructure Management;84798.55
224974;Dean Flores;20/01/1942;Bell, Reyes and Sims;Legal Compliance;20011.64
738285;Ronald Hamilton;22/04/1908;Jackson-White;Corporate Development;44144.07
642574;Mary Woodard;22/05/1972;Lynch Group;Regulatory Affairs;18269.29
743980;Austin Rose;06/08/1983;Harding-Horne;Learning and Development;33045.62
598757;Raymond Dalton;24/07/1983;Porter, Williams and Shelton;Information Security;20376.12
137222;Andrew Hunter;26/03/1990;Beard Ltd;Organizational Development;21706.59
813224;Brittany Williams;10/09/1988;Marsh Group;Corporate Development;38048.29
924810;Christian Riley;13/10/1944;Meyer-Mckinney;Purchasing;33750.19
9815;Scott Bowman;03/08/1957;Eaton Group;Enterprise Risk Management;65431.19
273792;Tracey Matthews;07/05/1940;Scott, Joseph and Miller;Strategic Partnerships;83929.66
347879;Adam Burnett;27/05/1935;Ortiz-Thompson;Enterprise Risk Management;86179.56
965788;Jose Matthews;29/06/2013;Bishop-Bailey;Contracts Management;19286.41
776086;Anthony Guerrero;15/04/1928;Woods-Proctor;Network Administration;20851.79
952071;Laura Morgan;25/08/1957;Martinez-Long;Finance;58942.97
930943;Lindsey Miranda;17/12/1952;Joyce Inc;Operations;52805.6
746599;Anthony Kent;19/11/1936;Potts-Massey;Risk Management;44358.74
78002;Cynthia Harrell;31/12/2012;Hartman-Lawrence;Treasury;12216.22
91717;Kimberly Schmidt;21/12/1908;Hall LLC;Administration;44907.92
191891;Sara Morrison;26/12/1988;Hanson, Rodgers and Kramer;Event Management;66730.13
877514;William Hamilton;09/08/1985;Hatfield-Greene;Customer Support;31327.35
600656;Bradley Schmidt;25/06/2004;Sutton PLC;International Operations;26455.67
713388;Ashley Mullen;06/04/1912;Melendez Inc;Policy and Planning;22457.36
727;Dennis Cooper;31/01/1997;Silva LLC;Systems Engineering;14090.01
300454;Donald Johnson;02/06/1973;Cantrell, White and Downs;Product Management;14528.68
35504;Charles Jimenez;24/07/1971;Miller Group;Corporate Events;39480.25
675762;Zachary Torres;08/09/1963;Hayden-Moore;Sales;7672.7
801081;Jason Mccarthy;06/08/1963;Reyes PLC;Employee Wellness;59506.26
708699;Jennifer Ryan;07/03/1994;Nguyen Inc;Product Design;70945.27
286405;Tracey Johnson;01/10/1979;Reid, Bass and Bennett;Research and Development;87161.87
61628;Sean Bryant;03/09/1929;Waters, Dunn and Wong;Legal;43756.29
544743;Laura Branch;17/02/1931;Martin, Williams and Johnson;Executive Office;15402.73
282730;Alyssa Wagner MD;03/09/1912;Bernard, Mcmillan and Jones;Regulatory Affairs;35184.71
291587;Amanda Buchanan;07/02/1972;Reed-Hurley;Systems Engineering;71979.32
980741;Brett Shelton;03/02/1949;Kim, West and Gibson;Supply Chain;4215.95
106137;Jacob Smith;12/09/1976;Burgess-Jackson;Business Intelligence;8681.4
707410;Jason Valdez;15/08/1938;Baker-Williamson;Legal Compliance;82602.1
522999;Kathryn Leon;18/11/1988;Jenkins, Dalton and Horton;Corporate Strategy;57332.29
42887;Sheryl Long;29/06/1966;Gates PLC;Product Management;17360.62
859432;Brooke Hammond;30/03/1929;Proctor-Contreras;Market Research;32645.48
82204;Eric Williams;02/12/2000;Lopez-Aguilar;Systems Engineering;79318.43
933407;Tommy Dodson;17/09/2000;Torres Group;Learning and Development;10997.38
300785;Kim Huber;01/12/1945;Hawkins Ltd;Quality Control;67593.78
400689;Justin Nelson;07/11/1957;Lozano and Sons;Taxation;75916.56
72170;Mark Smith;15/12/1945;Gonzales, Hanson and Gonzales;Community Relations;24627.11
89609;Alan Valentine;22/12/1941;Tran-Curry;Community Relations;50295.5
305273;Gary Carter;23/04/2011;Cruz, Brooks and Raymond;Research and Development;66045.79
839693;Gregory Hardin;03/04/1962;Mendoza Group;Product Launch;60993.53
186191;James Miller;08/02/1958;Brandt, Robinson and Brown;Environmental Health and Safety;62877.56
989587;Rebecca Flores;23/03/1980;Rodriguez-Wagner;Risk Management;11551.07
440826;Evan Daniel;06/01/1918;Mcgrath-Fields;Distribution;46417.34
611519;Karen Diaz;27/05/1921;West-Underwood;Event Management;76753.41
664019;Dustin Ball;28/02/1996;Hughes PLC;Event Management;34839.4
653962;Kristen Williams;28/04/2001;Huff, Rush and Jackson;Data Analytics;26466.36
766044;Max Harvey;18/04/1929;Harvey PLC;Legal;37616.41
558105;Ryan Evans;04/01/1930;Wright, Butler and Fuentes;Enterprise Architecture;82715.74
658055;Jennifer Williams;28/07/1937;Brown-Strickland;Health and Safety;22995.38
102922;Carolyn Hernandez;31/10/1909;Horne Group;Facilities Maintenance;88578.62
100402;Jeanette Hogan;16/11/1917;Johnson-Long;Strategic Partnerships;3492.03
335172;Annette Campbell;01/04/1961;Snyder, Young and Schwartz;Innovation;78784.18
284748;Jessica Long;24/02/1918;Gutierrez, Rowland and Booth;International Operations;29261.87
122065;Steven Ramirez;21/01/1945;Beard, Garza and Taylor;Contracts Management;66497.96
681526;Jason Jones;29/09/1913;Gonzalez LLC;Research and Development;71787.84
487385;Stephen Pope;22/10/2000;Davila Inc;Information Security;18466.36
927862;Tina Smith;28/12/1961;Myers-Coleman;Logistics;66834.98
369433;Jack Fernandez;12/09/1923;Anderson Group;Warehouse Management;69951.26
20464;Tiffany Morgan;06/12/1985;Mendez, Robinson and Jackson;Corporate Social Responsibility;23879.33
906643;Margaret Castillo;18/01/1960;West, Hamilton and Anderson;Regulatory Affairs;79980.8
563230;Richard Gonzales;29/04/1931;Dawson Group;Procurement;27571.93
479977;Nancy Sutton;12/03/1990;Reese and Sons;Sales Operations;82166.76
558511;Robert Wood;11/03/1989;Pineda PLC;International Operations;16695.78
756763;Nicole Mcdaniel;28/07/1922;Acosta, Wilson and Edwards;Sales Operations;49141.68
651126;Dr. Ethan Moss DDS;24/05/1945;Adams, Nelson and Jenkins;Administration;36236.82
130909;Danielle Rodriguez;28/03/1913;Campbell Inc;Manufacturing;49895.05
885944;Steven Gibson;19/02/1988;Sampson, Le and Solis;Employment Services;85828.3
218891;Matthew Navarro;20/05/1911;Evans, Campbell and Hammond;Sales;5148.3
115610;Lance Hernandez;10/06/1931;Jones-Brown;Corporate Governance;84750.29
352754;Shane Jones;07/08/1910;Gray, Miller and Wilson;Facilities Management;4277.83
97637;Andrea Garrison;13/02/1927;Nguyen, Davis and Reid;Warehouse Management;6983.17
363495;David Hoffman;17/03/1985;Weaver, Brown and Dunlap;Research and Innovation;43682.73
834118;Sarah Chavez;01/09/1920;Jones, Mclean and Wilson;Strategic Partnerships;38736.45
144942;Rachel Tran;09/04/2012;Flores Inc;Distribution;13101.1
411459;Gordon Bell;20/05/2021;Kemp, Ryan and Bush;Taxation;5652.47
266847;Heather Mills;29/06/2007;Henry Inc;Training and Education;55440.04
494654;Phillip Kane;05/04/1951;Kennedy Ltd;Technical Support;60219.93
438641;Elizabeth Welch;14/08/1938;Hopkins, Peterson and Mccoy;Customer Success;27150.73
156116;John Case;31/12/2005;Lynch LLC;Business Process Improvement;56239.43
550070;Courtney Davis;11/09/1931;Harris, Stout and Riley;Public Relations;41377.23
717773;Mr. Kurt Dean;12/08/1985;Chandler Inc;Manufacturing;20599.7
826998;Mitchell Gamble;01/05/1941;Moreno Group;Database Management;34640.83
94916;Timothy Jones;11/01/1975;Carr LLC;Supply Chain;33384.02
329229;David Lara;13/10/1915;Maldonado, Saunders and Price;Procurement;61213.59
259114;Mark Bishop;25/04/1998;Walker, Bradley and Lambert;Supply Chain;24301.79
849145;Olivia Smith;22/05/1931;Graham-Young;Marketing;44206.91
102011;Donna Castro;11/12/2006;Dyer-Tucker;Procurement;54881.26
114738;David Gonzalez;16/07/1991;Ritter-Richardson;Corporate Strategy;60273.39
785145;Michael Fields;07/02/2022;Lopez PLC;Corporate Communications;63968.04
432721;Lindsey Sanders;12/10/1948;Baker Inc;Information Technology;40509.38
834253;John Moyer DDS;21/06/2009;Gibson, Davis and Jackson;Policy and Planning;25356.07
313888;Mrs. Jill Mendoza;11/11/2006;Potts LLC;Facilities Management;13204.25
376044;Frank Watson;20/11/1999;Reese-Johnson;Policy and Planning;19156.7
603126;Jenna Sanchez;18/04/1966;Hernandez PLC;Employment Services;32682.25
162082;Jamie Jenkins;06/12/1917;Willis Group;International Operations;45276.3
416980;Levi Atkins;01/09/1948;Eaton, Garcia and Davenport;Distribution;62381.18
262201;Christopher Chan;16/04/1945;Nunez-Cole;Quality Assurance;35996.57
685189;Mallory Henson;19/02/2014;Martinez-Davidson;Sales;50505.93
970841;Zachary Paul;28/04/1928;Kelly-Williams;Product Launch;17052.78
904903;Angela Barron;24/12/1954;Hogan, Brown and Edwards;Treasury;70657.8
195566;Rebecca Parker;19/08/1911;Johnson Inc;Product Design;49254.35
223717;Julie Curtis;19/11/2020;Johnson, Spencer and Phillips;Accounting;64002.13
87108;Jared Liu;14/12/1975;Gardner, Williams and Morris;International Business;27415.0
321542;George Mills;07/05/1964;Brown, Garcia and Lopez;Sales;88562.29
992524;Paul Durham;04/01/1942;French-Braun;Data Analytics;24470.15
304714;Michael Aguilar;01/12/1917;Gomez-Wu;Information Technology;48102.65
620238;Kelly Mendoza;22/06/1949;Mccarty-Anderson;Marketing;70272.45
32444;Gregory Spencer;03/06/1943;Robertson-Martinez;Enterprise Risk Management;67585.02
866576;Matthew Davis;26/02/1944;Ruiz-Graham;Operations;85795.89
201861;Tracy Sutton;25/11/1951;Young-Trevino;Policy and Planning;56566.02
242016;Louis Adams;16/08/2014;Norman, Hoffman and Gordon;Regulatory Affairs;83888.44
989285;John Jackson;25/04/2000;Hall Group;Marketing;89251.08
644992;Mark Ruiz;14/01/1987;Morales LLC;Corporate Communications;21220.39
28628;Seth Hansen;03/07/1945;Glenn LLC;Administration;2278.65
870220;Danny Lopez;13/11/1923;Perez, Campbell and Kent;Software Development;4495.71
631310;Rachel Hicks;07/10/2005;Gay LLC;Organizational Development;69360.1
79161;Ernest Hart;10/03/1909;Johns-White;Data Analytics;14379.07
439411;Kelly Cruz;01/10/1935;Stewart, Keith and Williams;Product Design;18349.35
850692;Crystal Maxwell;30/03/1940;Hall Group;Operations;78518.44
725489;Robert Gutierrez;16/08/1908;Henry-Houston;Environmental Health and Safety;80382.82
887748;Lisa Huff;17/04/2020;Larson, Watson and Downs;Investment Management;60577.95
689464;Mary Mosley;27/12/2007;Scott-Anderson;Information Security;20782.58
690850;Bob Cook;25/09/1923;Russell, Long and Garcia;Corporate Affairs;30525.92
825890;Joshua Thompson;02/04/1952;Bennett, Wilcox and Phillips;Corporate Governance;76147.9
255934;Todd Gonzalez;16/04/2005;Barnes-Webb;Technical Support;53925.45
397008;Richard Brown;17/09/2017;Martin-Huffman;Brand Development;17274.55
135247;Ryan Snyder;04/03/1955;Moreno PLC;Corporate Social Responsibility;64572.85
762560;Joseph Rojas;02/08/1944;Edwards PLC;Research and Innovation;3842.45
340246;Matthew Ramirez;02/11/1980;Cox-Middleton;Enterprise Architecture;75702.91
366770;Kevin Potts;22/04/2014;Clark-Hall;Product Design;28316.76
179389;Sara Hebert;13/01/1931;Norris, Price and Hayes;Quality Assurance;25591.14
17023;Amanda Rogers;16/03/1924;Strong-Hudson;Marketing;15002.0
553937;Margaret Boone;28/08/2020;Andrade, Garcia and Williams;Distribution;2742.08
446806;Jennifer Smith;30/05/1925;Wilcox-Sutton;Policy and Planning;2872.52
729362;Erin Reynolds;03/09/2003;Lewis LLC;Logistics;70837.13
627860;Crystal Smith;11/08/1947;Taylor-Anderson;Legal Affairs;64966.15
570545;Troy Smith;25/07/2003;Andrews LLC;Project Management;35782.54
80036;Ruth Jones;09/01/1966;Wilson-Wilson;Information Services;68738.68
76535;Dana Leach;14/03/1986;Simmons Group;Research and Innovation;33456.14
69499;Anthony Burke;12/11/1913;Edwards Group;Strategic Planning;74264.51
583937;Debra Obrien;12/06/1991;Fuentes, Burton and Cook;Project Management;80106.5
616614;Erik Hall;17/03/1991;Mayo, Scott and Olson;Employee Wellness;32025.95
142209;Stephanie Mcguire;23/02/2023;Willis Inc;Financial Analysis;51457.81
280999;Andrea Burch;02/02/2004;Braun, Stevens and Clark;Manufacturing;73523.51
429520;Dakota Roberts;07/03/1927;Anderson Inc;Customer Support;26707.97
388801;Mr. Lonnie Johnston;15/09/1932;Dudley, Berry and Simmons;Engineering;37931.92
111888;Stephanie Hicks;23/12/1972;Bowman-French;Information Security;84311.47
93094;Donna Ray;28/07/1980;Simpson, Mitchell and Robinson;Finance;60652.47
251403;Barbara Huynh;10/04/1930;Rodgers, Kane and Rogers;Procurement;86753.96
505822;Beth Holmes;03/12/1985;Gutierrez Ltd;Systems Engineering;87512.25
921428;Suzanne Mccoy;15/03/2020;Hines, Price and Morales;Software Development;59420.22
988795;Ashley Andrews;24/03/1909;Everett, Mcbride and Ramos;Public Relations;39077.49
144443;Melanie Williams;24/07/1948;Ramirez-Boone;Credit and Collections;61832.92
655060;Darren Robles;06/05/2018;Peters, Brooks and Lambert;Quality Assurance;58317.07
895805;Bruce Jones;07/04/1983;Lewis-Elliott;Investor Relations;17001.78
166140;Sarah Scott;09/05/1992;Bates-Romero;Corporate Training;23373.64
622369;Cody Huang;26/08/1919;Harris PLC;Enterprise Architecture;76585.94
712565;Amy Johnson;24/06/1992;Duran PLC;Product Design;38875.47
311633;Darryl Green;08/08/2003;Torres-Johnson;Corporate Affairs;9464.38
616613;Miss Rebecca Davis;02/07/1961;Harvey PLC;Legal Affairs;59172.71
874210;Jorge Brown;10/08/1928;Shelton Ltd;Information Security;31601.13
5491;Tamara Martinez;14/04/1986;Baxter-Gonzalez;Engineering;69111.37
151787;Victoria Woods;20/02/1938;Carroll-Rodriguez;Strategic Partnerships;77818.82
419543;Dorothy Graham;28/01/1993;Moore Inc;Policy and Planning;13914.49
630779;Mrs. Lori Nelson;05/09/2010;Travis PLC;Accounting;63970.56
156427;Jason Howard;11/01/1928;Dunn, Meadows and Johnson;Logistics;68563.28
524912;Carrie Wong;20/04/1981;Cochran-Bentley;Brand Development;34260.34
819608;Diane Jackson MD;18/04/1988;Thompson-Smith;Operations;87164.53
980313;Tracey Branch;23/01/1958;Downs, Mejia and Ortega;Policy and Planning;16071.72
397621;Julian Duncan;22/07/2002;Martin Group;Risk Management;50008.51
209125;Carla Carter;10/05/1909;Suarez, Thomas and Wilson;Community Relations;12721.31
575878;Christian Morgan PhD;05/05/1967;Monroe-Ho;Employee Relations;28046.48
389511;Christopher Watson;25/03/1908;Medina, Lopez and Rodriguez;Sales Operations;19685.51
840648;Kyle Carter;15/01/1958;Leonard and Sons;Warehouse Management;85065.72
865138;Thomas Martinez;22/11/1952;Marsh Group;Legal Compliance;13372.45
372183;Yvette Gray;28/10/1935;Hunter-Phillips;Human Resources;21853.0
146533;Danielle Brennan;04/12/1912;Dominguez, Lopez and Campbell;Advertising;8158.41
681970;Dawn Olson;14/12/2002;Aguilar-Smith;Systems Engineering;25701.32
803356;Christian Moore;25/07/1982;Peterson, Lee and Lewis;Data Analytics;55315.56
196104;Sara Vaughan;11/09/1975;Harris Inc;International Operations;14417.77
632599;Kimberly Chen;07/03/1979;Howard-Cain;Corporate Governance;56130.11
237046;Jesus Knox;14/03/2002;Lewis-Marquez;Event Management;60080.68
769233;Tamara Lopez;11/03/1975;Kramer-Turner;Strategic Partnerships;26703.46
625560;Jeffrey Friedman;27/03/1957;Farrell-Taylor;Information Security;55312.27
732586;Michael Smith;15/07/1986;Gray-Gonzalez;Treasury;31910.47
379506;Heather Bryan;15/03/1989;Wright, Cummings and Duffy;Technical Support;5314.29
775904;Sarah Duncan;13/11/1924;Fox, Green and Juarez;Public Affairs;20738.53
993915;Robert Maldonado;31/07/1912;Adams-Brown;Policy and Planning;64504.51
305541;Kimberly Ross;25/05/1999;Lewis-Cochran;Finance;87931.76
54235;Daniel Mckenzie;27/05/1960;Howard, Rose and Daniels;Supply Chain Management;86852.43
224098;Todd Palmer;29/04/1960;Rivera, Ballard and Williams;Quality Control;11271.79
948949;Joseph Long;28/11/1942;Bautista, Randall and Jackson;Public Affairs;31657.99
976559;Stephanie West;08/05/1979;Harris, Cox and Bishop;Sales Operations;15710.05
319669;Michelle Miller;25/10/1948;Brown PLC;Employee Relations;9990.33
23187;Shannon Robertson;31/12/1993;Martin, French and Gonzalez;Warehouse Management;57746.97
579770;Adam Perez;01/06/1962;Lopez Inc;Environmental Health and Safety;18600.31
941824;Patrick Jackson;13/11/1936;Richardson, Espinoza and Hunt;Brand Management;60793.44
241789;Sean Donaldson;13/03/1965;Dixon, Walters and Malone;Corporate Governance;43963.65
