Id;Nome;DataDeNascimento;Empresa;Departamento;Salario
946579;Crystal Kennedy;13/07/1919;Austin, Ortega and Wilson;Business Continuity;32344.66
22964;David Rhodes;06/07/2021;Newman and Sons;Corporate Communications;54562.14
787392;Mark Hamilton DDS;13/01/1964;Davis-Spencer;Supply Chain;80929.94
757927;Luke Schneider;07/01/1988;Smith, Peterson and Miller;Public Relations;75795.31
698286;Jeremiah Allen;04/12/1947;Crawford-Cooke;Research and Development;48301.1
645684;Shannon Rocha;31/10/1984;Aguilar Ltd;Warehouse Management;42879.73
222468;Spencer Ross;28/07/1974;Wood LLC;Hardware Development;69327.11
974579;Dana Shaffer;27/06/1958;Johnson-Sullivan;Risk Management;13109.64
482333;Norman Hughes;21/09/1908;Roberts-Kelley;Marketing;48415.68
830393;Katrina Howard;30/09/1976;Brown Group;Organizational Development;28188.54
409644;Tabitha Rodriguez;13/06/1960;Williams-Ball;Business Intelligence;14501.96
659932;Antonio Johnson;27/11/2013;Harmon, Taylor and Fields;Executive Office;20167.76
189147;Travis Barrett;15/11/1989;Harvey-Stephenson;Technical Support;11812.24
692876;Brandon Beard;20/04/2010;Peterson Ltd;Office Management;82009.57
591425;Jennifer Soto;21/09/1915;Goodwin Inc;Legal;24793.59
70328;Erin Hall;12/01/1939;Wolfe and Sons;Facilities Management;64057.74
912318;Christopher Baker;28/09/2017;Miller, Roy and Frazier;Organizational Development;47128.97
596477;Yvonne Patterson;23/12/1957;Carney Group;Internal Audit;37233.83
503384;Christopher Cohen;15/12/1933;Cuevas Group;Strategic Sourcing;7770.6
189271;Jennifer Castro;08/12/2020;Schmidt and Sons;Corporate Communications;73503.46
260813;Jennifer Olson;05/06/1969;Sanchez, Brown and Sanders;Accounting;49284.31
724119;Joseph Jones;04/08/1951;Carter, Day and Bennett;Investment Management;64756.54
61196;Dennis Bailey;12/01/2007;Allison-Bryant;Training and Development;28482.24
336555;April Holt;29/01/1959;Fowler, Nicholson and Ponce;Strategic Sourcing;47489.57
138441;Heather Montes;21/12/2009;Griffin, Werner and Mann;Audit and Assurance;83280.62
807509;Tara Cain;10/07/2019;Perry-Martin;Corporate Governance;28978.59
648114;Dennis Cruz;23/01/1949;Marquez-Gonzalez;Market Expansion;87461.01
603269;Lindsay Allen;27/01/1920;Myers Inc;Event Management;68632.75
931365;Deborah Johnson;11/12/2002;Myers-Gardner;Hardware Development;41505.53
551276;Michelle Salinas;04/04/1913;Bush and Sons;Employee Wellness;27160.67
44649;Erin Johnson;17/09/1954;Foster Ltd;Warehouse Management;20624.99
769049;Sarah Andrews;05/03/1929;Burns Ltd;Network Administration;72933.39
521544;Joseph Mitchell;06/10/1987;Roberts-Sutton;Community Relations;88858.1
391987;Dominic Johnson;07/05/2012;Davidson-Hernandez;International Business;52028.56
20470;Alicia Garcia;14/02/2011;Gonzales-Rodriguez;Corporate Training;75604.24
954908;Dr. Katrina Lopez;06/12/1927;Flynn-Chavez;Technical Support;11139.06
668546;Jennifer Oneill;15/12/1972;Chang Group;Corporate Development;20126.4
328570;Karen French;27/09/1953;Barnett, Lane and Buckley;Employee Relations;16637.58
128665;Ronald Avery;23/08/2019;Jones-Brown;Learning and Development;39338.71
397711;Charles Taylor;26/06/1910;Murray-Mayer;Taxation;59534.5
434292;Samuel Morris;28/09/1961;Walker-Duran;Environmental Health and Safety;15507.78
377291;Angela Mcpherson;15/05/1991;Ryan-Hodges;Credit and Collections;21308.4
35956;Catherine Fletcher;07/06/2001;Gilbert-Carpenter;Employment Services;71151.29
686579;Jason Smith;25/02/1969;Palmer, Francis and Green;Training and Education;54183.81
549473;Taylor Glover;26/12/1972;Nash-Richardson;Legal Compliance;1908.68
557680;Ronnie Smith;25/02/2007;Watson Ltd;Legal Compliance;6132.16
284568;Robert Chen;19/02/1984;Garcia-Duffy;Procurement;69142.15
39920;Jennifer Scott;29/12/1985;Davis LLC;Corporate Training;52466.39
375253;Lisa Deleon;17/03/2013;Hernandez, Carpenter and Gibson;Office Management;57327.32
736449;Alicia Ford;12/12/1988;Carter Inc;Financial Analysis;21364.19
478785;Misty Thornton;05/02/1987;Flores-Webb;Community Relations;73691.33
935176;Donna Williams;03/10/1908;Copeland PLC;Corporate Governance;77554.8
310678;Sydney Haynes;29/04/1950;Gonzalez-Elliott;Enterprise Risk Management;46007.32
673951;Wanda Moore;10/09/1936;Peck, Miles and Obrien;Office Management;46320.83
560553;Lisa Wells;16/05/2017;Fernandez-Mack;Regulatory Affairs;45198.69
521191;April Walker;11/10/1916;Jones Inc;Market Research;55325.31
868574;Darlene Edwards;17/06/1976;Lee-Farley;Information Technology;14275.82
470815;Angela Lin;15/06/1955;May Group;Information Security;18848.32
893659;Jason Williams;04/09/1916;Mccarthy PLC;Corporate Social Responsibility;6801.88
391953;Ann Silva;14/08/1985;Perez, Conley and Webb;Corporate Strategy;15750.73
871682;Matthew Collins;24/01/1999;Benson-Bush;Quality Assurance;48055.62
818444;Dr. Alicia Caldwell;22/01/1910;Williams-Ramirez;Environmental Health and Safety;88468.33
515183;Jennifer Sanchez DVM;24/07/1948;Nguyen-Henderson;Product Management;73149.74
122950;Jimmy Rogers;17/05/1965;Hanson-Patterson;Executive Office;30551.41
562693;Cassandra Morton;08/03/2022;Campbell-Lowe;Research and Development;28684.49
649295;Christopher Mathews;15/04/1923;Bean Inc;Investment Management;21562.58
757381;Danielle Patel;03/07/1920;Kelly-Williams;Market Research;50708.85
613725;Nicholas White;20/08/1909;Bridges Group;Investment Management;50089.98
218939;Tony May DVM;12/04/1971;Livingston PLC;Information Services;45540.74
577488;Jeffery Barker;24/02/1927;Contreras, Gibson and Morris;Purchasing;49666.58
637336;Aaron Cook;14/04/1916;Paul-Arnold;Warehouse Management;86790.17
309789;Judith Fields;18/08/1925;Andrade-Wagner;Legal Compliance;4775.57
56691;Calvin Green;16/09/2000;Thomas-Norris;Customer Support;65348.2
92425;John Castillo;27/11/1931;Scott-Rodriguez;Supply Chain Management;40163.12
147089;Earl Stewart;02/09/1964;Grant Inc;Product Management;5810.21
825816;Tanner Walker;15/07/1930;Lozano, Miller and Mora;Manufacturing;67722.4
560572;Jill Solis;20/06/1946;Turner-James;Market Expansion;2557.61
788259;Matthew Horton;06/11/1916;Henry Ltd;Marketing;47461.74
600088;Dr. Dylan Edwards;30/12/2004;Vincent-Howe;Learning and Development;54333.49
273549;Matthew Mcintyre;01/05/1962;Campos-Villanueva;Strategic Sourcing;69197.26
568783;Nicholas Arnold;26/09/1949;Jimenez-Lara;Business Process Improvement;15400.26
448600;Julia Abbott;21/07/1980;Davis Group;Human Resources;77121.79
261858;Maxwell Graham;31/12/1987;Palmer-Olson;Logistics;59365.65
729992;Kelly Schmidt;25/01/1928;Howard Ltd;Regulatory Affairs;49706.78
251326;Tracey Williams;01/12/1923;Mack-Thompson;Manufacturing;87386.95
598777;Courtney Douglas;04/12/2002;Moore Group;Software Development;37265.43
629292;Kristen Sanders;15/07/1929;Atkinson LLC;Learning and Development;25723.78
882466;Brittany Stewart;15/11/1960;Roberts-Brown;Accounting;36967.53
706426;Brandon Mitchell;05/12/1942;Gray, Cox and Barry;Project Management;59520.15
403007;Bruce Henson;30/10/1958;Moses-Nguyen;Investor Relations;81827.3
164589;Dr. Daniel Harvey;26/08/1925;Torres LLC;Facilities Maintenance;43509.57
221451;Mr. Kenneth Brooks MD;17/04/2017;Thompson Group;Treasury;74720.98
343498;Dawn Robles;25/04/1968;Huang and Sons;Warehouse Management;55951.14
915301;Matthew Martin;11/12/1919;Mays Group;Credit and Collections;34720.55
270419;Christine Mcdowell;23/03/1944;Briggs PLC;Corporate Communications;49616.83
217479;Brett Garcia;09/12/2022;Smith Group;Investment Management;16554.58
775018;Ms. Kari Fleming;12/11/1912;Schaefer-Henderson;Research and Development;74436.78
905224;Richard Blair;24/11/1989;Johnson, Williams and Schwartz;Health and Safety;30318.23
185814;Rebecca Baker;17/05/1936;Nunez PLC;Distribution;85111.38
284282;Robin Fisher;05/11/1973;Munoz-Vega;Enterprise Architecture;37797.18
580237;Corey Rodriguez;16/07/2017;Walker LLC;Corporate Affairs;10488.33
592082;Daniel Mckenzie;03/12/1997;Bautista-Watts;Legal Compliance;38784.65
821330;Tiffany Johnson;15/08/1929;Cobb-Mcbride;Enterprise Risk Management;21799.67
243169;Christina Brown;25/05/1984;Nguyen, Skinner and Baker;Policy and Planning;73655.23
833139;Daniel Howard;07/03/1960;Fitzgerald, Lee and Cross;Data Management;83302.88
258692;Bill Juarez;03/10/1916;Smith-Pace;Technical Support;55020.08
184702;Marie Johnson;22/12/1946;Kaufman and Sons;Policy and Planning;34055.45
753319;James Cummings;01/08/1925;Anderson-Ramirez;Customer Experience;17993.3
952453;Jennifer Fitzpatrick;26/04/2012;Burgess LLC;Facilities Management;68038.96
862331;Curtis Anderson MD;04/12/1968;Woodward PLC;Strategic Planning;29934.59
441773;Alexander Duran;15/04/1941;Jarvis, Gardner and Hickman;Distribution;5883.28
406754;Martin Reynolds;28/03/1978;Ramsey, Parker and Kelly;Financial Analysis;31779.55
67193;Nancy Bryan;18/03/1946;Neal-Davis;Organizational Development;86665.28
911770;Diane Ware;25/07/1917;Mccormick, Morgan and Huff;Office Management;38513.69
753337;Daniel Griffith;18/08/1944;Curry PLC;Advertising;77993.1
664960;Sandra Gordon;14/10/1992;Olson, Bell and Willis;Manufacturing;4779.13
812295;Kevin Smith;14/06/1919;Hicks Inc;Legal Affairs;5515.53
850955;Jeffrey Anderson;02/02/1965;Harvey, Arnold and Rodriguez;Distribution;38853.33
59315;John Burgess;11/12/1998;Anthony Inc;Financial Analysis;71389.3
675277;Jeffrey Chavez;13/11/1981;Gentry, Roberts and Mcneil;Business Process Improvement;29345.41
276860;Tyler Hernandez;21/06/2022;Williams, Beasley and Sanchez;Corporate Affairs;29324.09
385697;Michael Miles;30/11/1965;Martin-Rodriguez;Strategic Sourcing;55173.91
647495;Stefanie Smith;16/01/1943;Smith, Hobbs and Gonzalez;Warehouse Management;42704.57
33363;Charles Ponce;01/09/1918;Knight-Chapman;Database Management;66739.13
330503;Brian Williams;04/04/1994;Nelson-Cook;Information Services;32190.47
153416;Valerie Douglas;15/06/1912;Williams PLC;Corporate Affairs;4917.53
918781;Vincent Wells;08/01/1945;Wu and Sons;Business Intelligence;40079.87
880844;Lisa Gonzalez;06/04/1955;Burgess-Thornton;Regulatory Affairs;44146.96
727302;Christopher Cole;06/09/1920;Cruz-Mccormick;Administration;12258.93
626205;Gloria Brown;02/06/1938;White-Weaver;Business Process Improvement;4748.76
260397;Hector Waters;15/10/1916;Bautista-Salazar;Business Continuity;54101.95
808599;Michael Richardson;20/09/2015;Ochoa, Barron and Duncan;Infrastructure Management;51828.57
736199;Amanda Vance;25/02/2015;Parker and Sons;Information Security;83561.79
642949;Christine Kaiser DDS;27/06/2020;Wright, Smith and Saunders;Investment Management;35447.67
347823;Andrea Greene;13/06/2015;Jones PLC;Strategic Planning;67540.79
918877;Amy Dunn;08/11/1980;Gutierrez, Parsons and Wright;Enterprise Architecture;27468.37
749892;John Bright;28/12/1913;Campbell and Sons;Office Management;48137.28
902011;Kelly Jordan;18/11/2020;Ramirez PLC;International Business;24286.94
633685;Nathan Mcpherson;18/06/1937;Miller-Anderson;Product Management;34922.44
879031;Jamie Walker;08/08/1931;Jones, Jones and Rodriguez;Internal Audit;58784.56
913276;Kimberly Anderson;16/01/1960;Russell Group;Investment Management;35688.56
92651;Terri Zuniga;19/07/1920;Bowman, Morton and Norton;Enterprise Risk Management;10816.0
417788;Charlotte Williams;05/10/1925;Ferguson, Diaz and Barnett;Investor Relations;11638.34
967097;Ashley Lynch;02/12/2011;Patterson and Sons;Infrastructure Management;49473.27
44894;Kevin Harrison;03/12/2018;Jones-Bradshaw;Training and Education;12221.47
363294;Mrs. Lisa Payne;08/04/1975;Obrien, Jones and Mckenzie;Corporate Development;50352.23
611551;Richard Stout;02/10/1970;Boyer, Leon and Carr;Innovation;64333.16
478583;Craig Gomez;10/08/1947;Ruiz-Cook;Business Continuity;9436.89
914712;Michele Hall;19/09/2019;Kirk PLC;Project Management;11639.53
948089;Dr. Joel Hancock;18/12/1968;Valdez-Wilson;Cybersecurity;38805.04
987813;James Howard;25/05/1984;Parrish, Williams and Mcfarland;Systems Engineering;7297.36
567725;George Callahan;07/01/1978;Banks Group;Internal Audit;28227.58
28420;Jordan Kim;26/01/1957;Edwards, Estrada and Lester;Customer Support;44225.55
589985;Anthony Miller;26/10/1944;Calderon Ltd;Employment Services;84356.38
373;Valerie Holt;10/01/1944;Carr PLC;Systems Engineering;77609.64
109466;Andrew Harrington;06/03/1942;Nichols, Escobar and Young;Quality Control;25229.77
778123;John Mayo;02/04/2013;Wheeler, White and Davis;Human Resources;10156.12
742189;Karen Franklin;15/12/1962;Johnson Inc;Customer Support;22532.59
574550;Kim Sloan;30/07/2009;Wood-Lyons;Investment Management;21834.98
467467;Amy Cunningham;23/06/1983;Kim, Cook and Miller;Public Affairs;35704.52
689591;Gary Molina;04/07/1928;Gonzales-Carr;Quality Assurance;46862.99
634351;Brandon Simmons;07/09/1959;Snow Group;Brand Management;49769.75
948981;Andrew Barrett;14/06/1954;Roberts-Lyons;Operations;45535.48
582123;Kyle Hurley;18/11/1980;Estrada-Parker;Facilities Maintenance;41274.32
828486;Paul Wiley;08/07/1957;Sanchez and Sons;Taxation;46609.3
719705;Brittany Gibson;21/07/1952;Herman-Butler;Business Continuity;41428.58
108868;Dustin Murphy;23/02/1936;Arnold PLC;Corporate Events;52624.7
992339;Garrett Wilson;12/08/1947;Lyons, Ramirez and Keller;Cybersecurity;87989.29
457043;Courtney Byrd;19/03/1972;Martinez Ltd;Employee Wellness;8108.77
415394;Amanda Robertson;15/05/1956;Jackson-Greene;Information Security;56602.17
34624;Brent Knapp;19/03/2001;Smith PLC;Systems Engineering;19132.0
687132;Cory Martin;08/05/2005;Doyle-Hill;Regulatory Affairs;69639.92
210065;Erin Williams;28/08/1946;Harris LLC;Corporate Events;81943.44
457798;Susan Barnes;28/01/1956;Maldonado LLC;Product Launch;33286.56
998392;Laura Jackson;24/11/1926;Wise-Byrd;Employee Relations;76643.71
447960;Suzanne Kaiser;17/05/1936;Vargas-Blackburn;Database Management;89013.91
581672;Veronica Bryant;16/02/1964;Edwards and Sons;Manufacturing;15569.47
347165;Dillon Lam;05/04/1960;Morales-Salinas;Taxation;80945.72
923391;Andrew Hanson;12/05/1969;Garcia, Johnson and Smith;Financial Analysis;70467.01
193836;Melissa Melendez;14/09/2016;Gonzalez-Lopez;Employee Relations;37053.5
729090;Calvin Gilmore;22/07/1908;Davis, Roberts and Cunningham;Market Research;76806.52
469005;Sarah Acevedo;22/09/1927;Johnson LLC;Legal Affairs;41326.11
497597;Luis Smith MD;06/02/1964;Tran PLC;Training and Development;36311.19
422317;Ryan Jensen;03/06/2008;Travis-Parsons;Executive Office;75235.34
405268;Derek Wilson;31/05/1917;Norton-Velazquez;Corporate Strategy;76204.05
74361;Ebony Cruz;22/10/2003;Chan PLC;Information Services;4239.15
532069;Kimberly David;03/03/1916;Gilbert, Leon and Mcneil;Finance;68333.64
474939;Xavier Hoffman;06/04/1941;Banks-Doyle;Finance;66993.5
201738;Michael Newman;03/08/1936;Holland LLC;Advertising;8351.51
192970;Gloria Adams;04/05/1911;Williams-Singh;Manufacturing;12399.44
290285;Nathaniel Hill;25/12/2016;Gordon PLC;Strategic Partnerships;20975.97
693275;Matthew Bailey;25/10/2001;Scott PLC;Customer Support;47048.32
146578;Linda Hobbs;27/05/1995;Wilkerson-Cole;Cybersecurity;1989.04
824177;Thomas Carter;28/04/1932;Norman-Thompson;Learning and Development;8875.97
523803;Vanessa Parker;07/01/1921;Acosta Ltd;Credit and Collections;66081.31
849860;Andrew Schneider;29/01/1912;Le PLC;Legal Affairs;58272.45
855092;Kristen Hunter;25/02/2013;Lane, Andrews and Romero;Network Administration;1947.73
115681;Charles Cowan;18/05/1912;Johnson, Mason and Calderon;Cybersecurity;79061.57
289371;Michele Rodriguez;05/05/2006;Daniels Group;Corporate Governance;85864.64
320961;Jack Duarte;02/02/1981;Jones LLC;Business Process Improvement;70155.91
870557;Robert Long;13/03/1953;Lee PLC;Taxation;84704.84
632061;Tyler Knight;05/12/1976;Santos Ltd;Customer Support;17214.9
846736;Christopher Patterson;02/03/1924;Tanner Ltd;Corporate Events;51581.65
44182;Katherine Edwards;13/04/1964;Castro, Mccarty and Hall;Information Security;40119.29
561395;Colleen Cordova;20/03/1980;Conley-Ortiz;Business Continuity;34399.99
242674;Veronica Mcdaniel;09/09/2022;Thompson Group;Brand Management;44507.34
64376;Travis Salazar;15/03/2023;Mcpherson, Ryan and Hall;Data Analytics;51433.54
298371;Connie Hale;17/04/2003;Black-Barrett;Cybersecurity;40630.42
903837;Lisa Griffin;13/04/1969;Flynn, Lee and Glover;Executive Office;36639.1
555165;Christina Henson;18/09/1960;Guerrero LLC;Employment Services;18551.46
764197;Connie Levy;09/02/1929;Mack-Roberts;Systems Engineering;84927.22
163793;Erika Griffin;12/02/1962;Freeman LLC;Investment Management;74210.99
980320;Andrea Stanley;26/02/2018;West-Thomas;Infrastructure Management;24269.6
526302;Sierra Skinner;05/05/2008;Brown, Bell and Underwood;Regulatory Affairs;23866.87
837845;Jesse Johnson;23/09/1943;Martin Ltd;Legal;48395.3
957542;Bryan Reese;26/06/2016;Pruitt and Sons;Regulatory Affairs;59079.56
96174;Julie Williams;22/08/2016;Bass-Garcia;Data Analytics;59170.43
520015;Danielle Peterson;17/06/1978;Smith-Hall;Human Resources;52572.76
869898;Miss Heather Brown;04/08/1969;Murray, Mooney and Sullivan;Event Management;10746.25
746759;Philip Dean;10/11/2021;Miller, Rocha and Gibson;Quality Assurance;29736.7
861472;Tiffany Santiago;11/10/1941;Becker-King;Facilities Management;1215.65
193125;Carrie Acevedo;10/05/2007;Smith, Ferguson and Crosby;Financial Planning;62831.77
208741;Scott Taylor;09/07/1909;Garcia-Diaz;Corporate Communications;88843.67
968635;Alyssa Ryan;14/05/1925;Mccann, Hines and Lindsey;Financial Planning;78614.69
840355;Tina Cannon;10/05/1945;Parsons-Flores;Employee Relations;56746.07
922682;Kristin Martinez;11/12/1946;Harris, Adams and Thompson;Corporate Communications;77590.03
788250;Kevin Scott;03/08/2012;Smith-Stout;Audit and Assurance;48267.92
142702;Amanda Burke;17/12/1941;Burton-Anderson;Employment Services;24460.52
886613;Tyler Lee;26/02/1912;Bautista Group;Strategic Sourcing;6488.15
20554;Charles Hogan;25/06/1965;Flowers-Johnson;Enterprise Risk Management;47555.47
588815;Monica Duran;03/02/1962;Barker and Sons;Investment Management;68224.92
234421;Gilbert James;09/06/2016;Brown-Odom;Environmental Health and Safety;20507.32
788938;Richard Simpson;07/04/1941;Garcia, Fritz and Fry;Employee Wellness;32420.39
998089;Heather Lewis;20/03/1952;Berry Ltd;Business Development;36766.25
960597;Dean Thompson;07/12/1943;Chang-Mcdonald;Event Management;2723.6
101923;Kristina Harrison;11/11/1956;Rodriguez-Lambert;Data Management;57289.64
778509;Joseph Andrews;29/01/1922;Morrison and Sons;Corporate Communications;51289.5
198053;Shawn Long;01/07/1970;Hendrix, Riley and Taylor;Corporate Development;14201.35
272728;Heather Rodriguez;23/09/1943;Marshall-Duncan;Network Administration;58212.6
314570;Corey Turner;04/07/2007;Patel-Martin;Database Management;52892.0
500060;Nathaniel Moore;08/08/2022;Henderson-Henderson;Investment Management;28967.53
729026;Corey Gibson;13/12/2003;Morgan-Friedman;Purchasing;50494.09
239828;Sherry Thomas;24/08/1962;Wilson Inc;Facilities Maintenance;39733.4
