Id;Nome;DataDeNascimento;Empresa;Departamento;Salario
846866;Troy Perez;08/06/1963;Martin-Austin;Treasury;47115.29
478154;Michelle Campbell;09/06/1945;Rivera-Zhang;Marketing;79435.3
87418;Nicole Marks;22/01/1968;Howard-Rivera;Data Management;55981.95
50216;Patty Gallagher;13/07/1921;Clarke, Wilkerson and Jackson;Customer Success;69954.36
956297;Jessica Gray;08/08/1975;Williams-Gonzalez;Customer Experience;81942.87
471857;Donna Jones;24/04/1918;Avila-Hicks;Distribution;14368.91
109640;Jessica Gregory;31/03/1950;Stone LLC;Logistics;2183.2
974345;Jennifer Houston;24/03/2015;Lawrence, Miller and Alvarez;Network Administration;60938.77
37685;Abigail Stokes;05/07/2005;Chan, Bean and Sullivan;Operations;16690.68
435776;Jeffrey Peters;11/10/1917;Cross, Newman and Davidson;Manufacturing;88130.99
950677;Gwendolyn Ross;01/05/1947;Cook-Wang;Innovation;30766.63
630640;Catherine Foster;05/03/1961;Harris-Rose;Information Security;86991.7
695218;Michelle Galvan;05/01/1960;Wheeler-Wong;Customer Experience;79788.42
531439;Rebecca Berry;07/12/2015;Clarke Ltd;Advertising;82462.33
733793;Rachel Gomez;31/07/2015;Lee LLC;Manufacturing;19335.19
219455;David Patterson;06/08/1928;Lee LLC;Business Process Improvement;60968.83
806886;Patrick Duke;27/10/1921;Adams PLC;Infrastructure Management;32683.9
71435;Nathaniel Brooks;30/10/1908;Gilmore, Garcia and Romero;Legal Affairs;36416.24
38925;Bianca Coleman;11/05/2019;Moreno-Norris;Audit and Assurance;17347.8
79242;Steven Khan;20/06/1979;Ochoa LLC;Innovation;34259.38
249260;Michael Brown;16/07/1990;Baker-Hernandez;Procurement;85528.12
219753;Jonathan Perkins;19/07/1967;Brennan LLC;Financial Planning;25685.5
966833;Jeremy Benson;30/08/1918;Small-Robertson;Hardware Development;73598.01
615681;Kayla Ball;20/05/1969;Hill, Thompson and Henry;Logistics;84245.27
852050;Thomas Hall;12/04/2011;Hayes Group;Corporate Events;50425.55
204840;Ashley Beck;16/11/1919;Hayes, Woods and Castillo;Information Services;60281.31
76319;Angela Williams;25/02/2011;Baldwin, Lamb and Bennett;Advertising;51447.75
797577;Victoria Burke;21/12/1916;Perez PLC;Research and Development;31206.06
399402;Dawn Tanner;01/06/1936;Wells-Young;Employee Wellness;65290.09
530222;Natalie Russell;09/03/2023;Johnson Ltd;Product Design;40861.5
722344;Dylan Smith;19/07/2013;Reyes, Johnson and Brown;Community Relations;89950.23
786763;Kimberly Roberts;28/04/1968;Poole Group;Event Management;77636.54
775780;Adrienne Bailey;27/08/1925;Little-Lewis;Corporate Governance;42325.55
601359;Linda Chen;23/12/1908;Davis PLC;Infrastructure Management;40775.07
131452;Laura Moore;10/04/2006;Johnson, Walker and Moore;International Business;85142.4
64992;Rebecca Cooper;16/04/1985;Salas-Jackson;Corporate Events;65449.17
312378;Patricia Daniels;15/09/1938;James, Ray and Harmon;Learning and Development;58236.2
686046;James Wood;26/08/1911;Walker-Hoffman;Network Administration;83331.76
322473;Michael Larsen;27/03/1954;Lee-Murray;Treasury;35383.39
359138;Marcus Parrish;10/10/1937;Arnold, Smith and Burgess;Quality Control;70303.41
778413;Gloria Pugh;06/08/1940;Lucero-Ryan;Enterprise Architecture;73914.7
12865;Sharon Adams;11/07/1939;Flores, Waller and Daniels;Information Services;71782.6
620979;Aaron Welch;02/06/1961;Moore Inc;Data Management;17171.72
635276;Meghan Hernandez;02/05/1957;White and Sons;Audit and Assurance;14168.3
413048;Tyler Patterson;01/07/1970;Contreras-Castillo;Accounting;28278.5
469089;Katherine Ruiz;18/02/2021;Jenkins-Jordan;Database Management;8886.06
909575;Amber Wells;31/01/1990;Mills-Brown;Risk Management;35720.93
397402;Julie Finley;24/03/1991;Miller-Heath;Strategic Partnerships;42739.32
52923;Jonathan Brock;24/11/1921;Reid, Ballard and Scott;Research and Innovation;62123.57
956349;Angela Cross;02/10/1928;Galvan-Keith;International Operations;47393.59
664620;Julie Mitchell;20/08/2001;Stephens and Sons;Brand Development;69841.94
220558;Daniel Thomas;17/06/1990;Williams, Conner and Mitchell;Legal Compliance;19907.02
75253;Cassandra Smith;11/12/1962;Johnson-Garcia;Cybersecurity;78498.07
411584;Heather Hernandez;14/12/1951;Klein, Simmons and Jones;Data Analytics;79208.23
547814;Kevin Edwards;11/04/1949;Smith, Watts and Clark;Purchasing;20722.27
205688;Cheryl Lopez;22/01/1924;Hawkins, Swanson and Miller;Corporate Strategy;34113.88
678947;Edwin Weber;11/06/2009;Parker PLC;Logistics;21588.72
691338;Justin Pena;01/12/1944;Swanson Group;Network Administration;67505.6
496201;John Johnson;03/03/1946;Smith-Hartman;Enterprise Architecture;57043.77
22456;Yvette Pena;15/03/1976;Boone LLC;Finance;1660.47
96750;Jamie Hamilton;26/11/2005;Jones-Melendez;Infrastructure Management;78916.91
721486;Daniel Gilmore;03/12/1978;Valentine-Mills;Investment Management;83991.0
740445;Julie Riley;28/01/1930;Carter-Ortega;Employment Services;9069.02
919399;Ryan Smith;07/01/1983;Suarez Ltd;Corporate Development;66090.7
463383;Shawn Cox;21/05/1996;Williams Group;Human Resources;52564.44
836577;Brandon Jones;12/01/1910;Garza LLC;Information Security;7423.13
272610;Jennifer Wilson;27/08/2019;Parsons Inc;Cybersecurity;5122.29
353252;Megan Goodwin;21/01/1978;Hudson-Bennett;Human Resources;21090.6
721650;Amy Griffin;12/12/1953;Dean-Stephens;Business Continuity;18392.01
568816;Riley Roberts;30/08/1932;Gutierrez and Sons;Brand Development;43017.96
772574;Joshua Gomez;19/09/1977;Martin, Cobb and Jordan;Information Technology;48895.2
297656;Peter Gross;08/06/2018;Sanders-Cook;Corporate Training;1935.83
440653;Kevin Davis;14/11/1976;Romero, Collins and Norris;Financial Analysis;23600.01
887562;Melinda Lowery;30/01/1991;Martinez Inc;Learning and Development;65679.31
538433;Taylor Walker;02/12/1916;Ball, Young and Huff;Database Management;22757.24
754073;Kathryn Norman;13/03/1970;Travis Group;International Business;50641.83
319146;Mitchell Wright;05/02/1931;Barnes, Holland and Martin;Health and Safety;19452.09
281401;Debbie Graham;16/08/1920;Lawrence PLC;Enterprise Risk Management;34237.85
220267;Laura Black;12/11/1981;Ballard Group;Corporate Events;16969.77
481043;Alan Wade;20/10/1951;Taylor-Williams;Information Services;82237.62
915306;Ryan Anderson;06/08/1966;David-Oneill;Credit and Collections;36675.8
316099;Katherine Wade;04/07/1928;Garza-Perry;Purchasing;16264.39
287706;Jessica Aguirre;12/05/1949;Cox Inc;Event Management;45430.88
307414;Molly Rodriguez;27/01/2004;Torres PLC;Advertising;40302.22
667330;Nicole Craig;04/10/1985;Lopez-Murphy;Customer Support;38087.69
821091;Timothy Martin;09/11/1999;Martinez-Powell;Corporate Strategy;50331.38
155816;Sean Huber;30/10/1955;Dominguez-Mendoza;Event Management;28881.05
983156;Lisa Lewis;02/10/1936;Buckley-Hubbard;Network Administration;80501.8
439688;Luke King;20/08/1976;Johnson, Rowe and Stark;Facilities Maintenance;77940.09
764177;Sarah Williams;15/04/1976;Gonzalez-Hansen;Operations;58967.52
698444;Sarah Jones;03/08/1993;Jimenez-Young;Internal Audit;88326.92
154919;Angela Dean;15/09/1921;Jimenez, Harrington and Wheeler;Customer Experience;77901.11
827742;Daniel Marshall;16/02/2004;Summers, Rodriguez and George;Market Research;88041.78
448275;Katie Jones;25/11/1926;Russell-Garcia;Business Development;67816.83
99491;William Miller;07/10/1910;Kelley Inc;Advertising;23445.58
864561;Chelsea Williams;13/10/2007;Gregory-Harrison;Contracts Management;31444.75
878614;Todd Cole;14/02/2021;Robinson, Anderson and Wells;Software Development;69443.27
2591;Mrs. Claudia Harris MD;03/10/1979;Christian Group;Customer Success;73600.21
331322;Thomas Martinez;28/09/1913;Kelly, Valencia and Smith;Software Development;11821.87
941987;Brittany Mendez;26/08/1986;Forbes-Lopez;Research and Development;85161.93
462722;Richard Cannon;27/03/1918;Hutchinson, Phillips and Ramirez;Financial Analysis;87686.61
382134;Cheryl Burns;25/10/1968;Perez Inc;Strategic Sourcing;32379.19
92337;Henry King;21/11/1931;Snyder, Gonzales and Olson;Customer Experience;48044.52
123469;Jeffery Brown;24/03/1972;Friedman-Little;Sales Operations;32407.97
385450;Jeffery Mason;21/03/1973;Robertson PLC;Corporate Events;25967.29
874269;Michael Crawford;28/07/1917;Poole, Smith and Love;Organizational Development;85521.74
180126;Carrie Deleon;04/03/2004;Welch, Parks and Kelly;Purchasing;80841.8
348221;Michael Banks;13/07/1913;Castro Inc;Health and Safety;27846.92
493124;William Wright;02/08/2000;Miller-Carey;Corporate Strategy;46654.62
687547;Sarah Castillo;30/06/1918;Chandler LLC;Research and Innovation;20929.24
905616;Anne Johnson;18/12/1978;Palmer, Pham and Russell;Information Technology;13347.82
283378;Joseph Alvarado;21/09/1991;Bartlett-Church;Regulatory Affairs;2373.09
477839;Christopher Haynes;24/07/1957;Adams Inc;Information Services;10718.67
348143;Daniel Smith;11/08/1922;Livingston-Young;Corporate Strategy;83969.02
308078;Steve Diaz;09/06/1958;Terry Ltd;Hardware Development;17708.59
177971;Christine Gonzalez;16/09/1933;Moore, Glenn and Nguyen;Corporate Governance;62172.96
813660;Jason Lopez;30/07/1991;Martin-Cole;International Business;66220.86
223645;Taylor Mitchell;28/11/1997;Heath-Davidson;Facilities Management;46116.63
484424;Jennifer Brown;03/02/1983;Wheeler-Ware;Public Relations;77814.05
456091;Alex Campbell;16/04/1988;Kline-Grant;Procurement;77574.23
299723;Linda Monroe;13/03/1910;Morgan-Miller;Accounting;54926.74
356156;James Carlson;04/03/1949;Peterson-Mcgrath;Information Technology;36079.77
678320;John Becker;07/04/1911;Watkins PLC;Organizational Development;18362.0
767667;Jocelyn Houston;11/02/1917;Owens-Shah;International Operations;13139.25
346025;Terry Goodwin;28/04/1971;Guerra, Martin and Castillo;Corporate Communications;65631.0
639582;John Hardin;19/09/1960;Watson and Sons;Corporate Strategy;6967.79
611305;Mark Kidd;31/12/1908;Meyer-Petersen;Information Services;48868.22
381272;Jason Mclean;28/12/1992;Warren and Sons;Database Management;81405.58
831545;Rebecca Morgan;13/12/1915;Taylor Inc;Cybersecurity;59674.15
256335;Andrea Wilson;01/04/2016;Smith LLC;Manufacturing;12217.61
278518;Paul White;02/12/1922;Kelly LLC;Database Management;10813.94
169370;Natalie Reed;05/06/2022;Morse-Allen;Risk Management;83267.95
847247;Christopher Robinson;13/08/1962;Diaz Inc;Project Management;38960.35
243854;Glenn Schultz;07/09/1971;Fletcher, Acevedo and Miller;Risk Management;83154.6
427065;Laura Russell;30/07/2010;Collins-Jackson;Logistics;43732.19
338953;James Miller;26/04/1909;Williams Ltd;Quality Assurance;57172.25
187714;Alexander Summers;12/03/2016;Adams Group;Business Development;21225.14
579213;Andrew Burgess;13/03/2011;Logan-Pollard;Event Management;42325.37
279886;Philip Hamilton;04/03/1909;Johnson, Harrison and Anthony;Customer Success;53366.62
159290;Erin Phillips;22/12/2005;Brown-Hernandez;Health and Safety;69860.8
410547;Sarah Andrews;24/03/1980;Evans Inc;Information Services;67403.28
879712;Todd Fuentes;19/08/1925;Alvarez-Jones;Learning and Development;19520.02
48350;Cynthia Moore;30/08/1983;Burnett-Schwartz;Quality Assurance;60706.69
283746;Janet Chen;05/01/1922;Mueller Group;Employee Relations;9278.41
156752;Ashley Roberts;26/06/1984;Garcia Inc;Sales;45476.47
200997;Shane Orozco;10/05/1946;Clark-Davidson;Corporate Strategy;3925.05
361776;Jill Barrett;07/09/1911;Davis and Sons;Strategic Partnerships;36963.81
361930;Jessica Carpenter;20/06/1925;Price PLC;Contracts Management;26795.04
457452;Helen Davis;29/04/1930;Soto-Obrien;Credit and Collections;68432.81
989625;William Rogers;13/07/1932;Nunez, Clark and Byrd;Legal Compliance;69050.86
304019;Samantha Barber;09/06/2013;Murphy, Johnston and Maddox;Information Security;11917.91
421215;Jeremiah Jenkins;27/11/1993;Castro Group;Market Research;83986.44
726360;Jennifer Galloway;25/05/1985;Roberts-Gibson;Audit and Assurance;84886.54
977073;Bonnie Chase;02/01/1932;Davis, Johnston and Jones;Legal Affairs;88637.38
239042;Patrick Cain;10/08/2015;Williams PLC;Human Resources;86678.95
634019;Kristine Reilly;28/04/1908;Henderson, Robinson and Malone;Financial Planning;5132.25
961054;Mr. Roger Wagner;05/04/1947;Smith Group;Enterprise Architecture;66798.07
109882;Rhonda Wise;19/05/1996;Davis Inc;Business Continuity;87973.56
229488;Katherine Webb;25/09/1923;Anderson-Sanchez;Legal;49625.25
662766;Mike Bauer;24/12/1969;Perkins-Holland;Facilities Management;66449.34
377791;Mrs. Alyssa Jackson;24/11/1947;Welch-Beck;Market Research;76916.94
409241;Marc Riley;17/09/1927;Mooney and Sons;Manufacturing;56313.9
272988;Roberto Harding;11/06/1959;House-Rogers;Finance;36424.53
800046;Tom Robertson;29/05/1969;Mayo LLC;Enterprise Architecture;39907.36
318286;Reginald Mora;20/11/1959;Wilson-Ingram;International Operations;42074.62
501388;Angela Bean;17/12/1928;Robinson, Pierce and Smith;Technical Support;25511.25
157243;James Weber;28/10/1985;Miller-Watson;International Business;31129.63
991122;Patricia Lopez;05/01/1943;Wood-Bird;Brand Development;54129.73
805570;Mr. Jeremy Miles;20/11/1952;Morales LLC;Corporate Training;34850.11
967978;Lonnie Schmidt;07/04/1985;Graham Ltd;International Business;16213.53
796147;Cynthia Barber;22/05/1950;Johnson-Mitchell;Corporate Training;64523.1
508343;Denise Moore;29/07/2016;Reid-Carter;International Business;26062.29
504738;Timothy Hayes;15/03/1951;Crawford, Richards and Thompson;Enterprise Architecture;78315.12
407255;Alyssa Thompson;24/09/1978;Hernandez, Houston and Anderson;Investment Management;74375.77
862360;Heidi Douglas;14/09/1965;Villegas PLC;Logistics;8493.29
480444;Shaun Perez;21/09/1929;Miller-Smith;Brand Management;76674.34
775489;Michael Taylor;26/06/1927;Valdez-Cole;Warehouse Management;71022.53
573580;Kimberly Arnold;30/06/1939;Woods-Caldwell;Software Development;46920.1
463284;Randy Hernandez;26/08/1941;Anderson, Robinson and Hansen;Quality Control;79654.35
761592;Jason Burton;18/12/2013;Alexander, Lang and Johnson;Office Management;7255.56
834544;Isaac Davila;03/04/1954;Flores LLC;Cybersecurity;47691.71
409714;Clayton Willis;25/03/2003;Gray-Nicholson;Product Design;50179.68
821413;Donna Garcia;29/03/1962;Nichols Ltd;Database Management;56247.96
349936;Jorge Williams Jr.;04/07/1924;Rivera-Hayes;Employee Relations;79876.3
867499;Marcus Sutton;31/01/2021;Lozano-Pruitt;Executive Office;58027.16
227019;Christopher Williams;08/11/1984;Thomas Group;Investor Relations;69574.66
634954;Donald Ramirez;03/09/1998;Robinson LLC;Business Process Improvement;3385.12
334279;Micheal Mason;04/03/2023;Peterson, Graham and Cox;Investment Management;45694.51
594688;Jacob Vincent;22/05/2017;Rush, Salazar and Cardenas;Training and Education;16643.11
747901;Nathan Farmer;15/12/1924;Barton, Harris and Lyons;Research and Innovation;78039.81
734864;William Ortiz;17/04/1979;Martinez, Stephenson and Duran;Executive Office;76402.81
681574;Joseph Thompson;28/09/1911;Nichols Group;Information Security;10618.11
601481;Melissa Blake;04/06/1983;Cook-Lee;Product Design;61967.0
257617;Ryan Payne;03/09/1931;Cole-Davis;Facilities Maintenance;26736.43
3260;Kyle Eaton;22/11/1917;Stuart and Sons;Employment Services;69104.67
855153;David Clark;17/04/1987;Mcgee-Flores;Regulatory Affairs;50480.87
746086;Tyler Jensen;30/06/1998;Mills-Torres;Manufacturing;43951.41
653891;Karen Taylor;27/09/1928;Nicholson, Martinez and Livingston;Accounting;57337.95
877607;Wendy Wilson;20/07/1942;Mcconnell-Garza;Facilities Maintenance;86697.28
18224;Andrew Perry;15/03/1945;Farmer, Clark and Hines;Financial Planning;80191.6
335953;Elaine Garza;07/08/1968;Carr, Suarez and Lee;Corporate Strategy;40697.93
490938;Jesse Dunn;06/02/1963;Bird Group;Business Development;39378.18
4883;Mrs. Sara Berger;21/08/1956;Welch-Ballard;Administration;85081.09
636261;Anthony Gould;27/03/1912;Brown-Williams;Investment Management;39122.41
111859;Rose Houston;24/08/1938;Vargas, Morrison and Saunders;Strategic Sourcing;51134.49
432384;Karen Alvarado;23/12/2009;Duncan LLC;Cybersecurity;82759.88
373612;Carmen Pope;17/09/1937;Jenkins Ltd;Corporate Strategy;7644.84
867536;Charles Vaughan;05/05/1953;White-Franco;Information Services;79703.93
944204;Heather Neal;21/02/2008;Perez-Hernandez;Financial Planning;70159.59
598296;Matthew Foster;06/07/1967;Lawson-Williams;Procurement;40198.97
44303;Carl Moreno;27/07/1952;Davis-Gillespie;Customer Success;71094.04
857042;Zachary Barnes;17/06/2015;Cooper, Owens and Clark;Learning and Development;53430.0
389128;Chris Romero;17/04/1955;Hamilton, Ramirez and Fisher;Event Management;34360.26
672432;Mark Sanchez;26/10/2006;Wilson Inc;Community Relations;67708.32
927356;Christine Benson;07/10/1918;Baker Ltd;Software Development;52392.24
922083;Morgan Burns;11/03/1919;Valdez Ltd;Sales;41762.76
750021;Amanda Smith;06/12/1929;Wilson-Edwards;Legal Compliance;34539.47
354036;Kevin Johnson;27/01/1958;Jones, Gross and Wall;Public Affairs;23809.82
139617;John Wilson;10/06/1989;Li-Dalton;Strategic Sourcing;50216.44
267842;Jonathan Martin;13/02/2011;Stevens-Vega;Contracts Management;59454.75
738322;Wendy Herman;16/08/1914;Lopez and Sons;Strategic Sourcing;26846.78
944937;Karen Lewis;06/08/1913;Riley and Sons;Investment Management;47909.22
643272;Ashley Morrison;13/07/1974;Reese, Rodriguez and Morris;Financial Analysis;17462.61
634660;Todd Myers;02/06/1922;Ward-Soto;Community Relations;78802.85
869731;Jeffrey Curtis;16/11/2009;Farrell-Lucas;Information Technology;23353.8
86720;Stanley Hartman;22/07/1986;Powell, Anderson and Williams;Employment Services;65365.12
340019;Valerie Moore;12/02/2007;Torres-Williams;Public Affairs;58190.61
383836;Steven Turner;28/08/1910;Ruiz and Sons;Business Process Improvement;15957.73
909517;David Anderson;19/07/2018;Miller, Thomas and Campbell;Learning and Development;42736.72
365344;Mark Castillo;06/09/1917;Johnson, Collins and Davis;Strategic Planning;5670.77
599061;Jeffrey Collier;15/05/1993;Morton Inc;Enterprise Risk Management;72899.96
639298;Emily Holden;20/03/1995;Day, Dickerson and Smith;Facilities Management;32509.83
884823;Lauren Harrell;20/12/1936;Burgess-White;Credit and Collections;71776.47
976634;Kathryn Smith;30/05/1975;Solis-Davila;Legal Compliance;76715.64
948925;Dennis Hill;07/05/1980;Evans Group;International Business;46557.36
486635;Eugene Santiago;26/10/2014;West-Frye;Employment Services;27367.67
903799;Billy Young;31/07/2004;Barnes, Adams and White;Strategic Sourcing;67617.49
244920;Brian Montgomery;25/01/1947;White Ltd;Information Security;54237.51
677226;Stephanie Bray;02/05/2015;Cardenas, Lyons and Lawson;Employment Services;3814.6
615429;James Vasquez;13/10/2011;Bolton, Conner and Mckenzie;Public Affairs;57788.62
163789;Amanda Mcgee;22/06/1909;Nichols-Bridges;Cybersecurity;79706.1
824132;Paula Ritter;10/01/1993;Green, Kelley and Johnson;Learning and Development;12248.56
